horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:36:00,9.888732506305162e-06,0.003144635512472815,0.00253481225157454,0.003371420211257699,0.0027592888023778442,0.003363264361889065,1.0
0 days 00:37:00,1.0099432187043423e-05,0.003177960381603808,0.002575697528537823,0.003425869793198484,0.002933848175508278,0.003417539262171143,1.0
0 days 00:38:00,1.0227423296923686e-05,0.0031980342863896388,0.0025983555681987035,0.0034557917260823467,0.002963325176951217,0.00344736529561937,1.0
0 days 00:39:00,1.0284305830068747e-05,0.003206915313828656,0.0025957251918449636,0.00345243981227681,0.002991403596744868,0.003443948213053362,1.0
0 days 00:40:00,1.0476726951076998e-05,0.003236777247676614,0.002623298865310167,0.0034891526492312683,0.0030054736679608653,0.003480512268360318,1.0
0 days 00:41:00,1.0621614047631297e-05,0.0032590817798317513,0.002640351588158188,0.003511839149949944,0.003035287668279618,0.0035030823842050057,1.0
0 days 00:42:00,1.0847953412260774e-05,0.003293623143630852,0.0026482028055064416,0.0035223867988034216,0.003072961466777417,0.0035133500551159796,1.0
0 days 00:43:00,1.1102766935864144e-05,0.0033320814719727584,0.002706983961258954,0.003600419598625351,0.0031029478936116283,0.0035913017288185037,1.0
0 days 00:44:00,1.1159202054604987e-05,0.0033405391862100626,0.0027030146219189782,0.00359527509479525,0.0031309293487236023,0.0035861002934587244,1.0
0 days 00:45:00,1.139786290023793e-05,0.0033760721112319164,0.0027333166772047675,0.003635688083264227,0.0032335702111147002,0.00362629993964117,0.9090909090909083
0 days 00:46:00,1.1289322281593089e-05,0.0033599586726019547,0.002724959667343572,0.0036244630886830623,0.003197927242954067,0.0036151446867167675,1.0
0 days 00:47:00,1.1626440342286655e-05,0.003409756639745226,0.002761415740650454,0.003673065612674782,0.00322835541454341,0.00366347335630466,1.0
0 days 00:48:00,1.1675880536472322e-05,0.0034169987615555735,0.0027605292009574046,0.0036719096312024524,0.003258886388329907,0.0036622024534485945,0.8181818181818183
0 days 00:49:00,1.1897008648202893e-05,0.003449204060098923,0.002789277600795524,0.003710185607473257,0.0031512724311665947,0.003700362080684201,0.9090909090909083
0 days 00:50:00,1.2016164497658552e-05,0.0034664339742245995,0.0027985929210404548,0.00372257608208805,0.003172204596304854,0.0037126478955041287,1.0
0 days 00:51:00,1.2111453616016988e-05,0.0034801513783191945,0.0028139017490528793,0.0037427649657020418,0.00320476449563102,0.003732777939196477,1.0
0 days 00:52:00,1.2284788717663439e-05,0.0035049662933705136,0.002831164703192779,0.003765743123215412,0.0032357040832374203,0.0037555928237250277,0.9090909090909083
0 days 00:53:00,1.2488080126329975e-05,0.003533847779167911,0.0028614793027376337,0.0038060991300403677,0.0034048185807826867,0.0037957792153057307,0.9090909090909083
0 days 00:54:00,1.2654788114539576e-05,0.0035573569000789864,0.002890923850589401,0.003845204013706305,0.0034435713204518477,0.003834808490274212,0.9090909090909083
0 days 00:55:00,1.2832352639894799e-05,0.0035822273294550695,0.0029007806607840615,0.0038585437090125213,0.003474316615932599,0.0038479797519070866,0.9090909090909083
0 days 00:56:00,1.2912494437819098e-05,0.003593395947821378,0.002909600110383912,0.0038702485849371263,0.0035451103861056277,0.0038596207276231156,0.8181818181818183
0 days 00:57:00,1.3063449369688141e-05,0.003614339409862906,0.0029212017961116193,0.0038857664002240125,0.003536632230902321,0.003874979330353426,0.8181818181818183
0 days 00:58:00,1.3222918420672131e-05,0.0036363331008960292,0.002932664281160912,0.003901035845557073,0.003429693553186264,0.003890116153435416,0.8181818181818183
0 days 00:59:00,1.3383501736404435e-05,0.003658346858405369,0.0029532297963227837,0.0039283670550814415,0.003510751795074811,0.003917311391623338,0.8181818181818183
0 days 01:00:00,1.3550285746395381e-05,0.003681071277005565,0.002969775872993609,0.0039504159579527715,0.0035212762664854173,0.0039392052806491995,0.8181818181818183
0 days 01:01:00,1.3682620785315238e-05,0.0036990026744130964,0.002986124460173413,0.003972004261805502,0.0035127324015148094,0.003960717316976635,0.8181818181818183
0 days 01:02:00,1.3474994918481504e-05,0.0036708302764472105,0.0029278678872903703,0.0038946494723486463,0.0035447224176435505,0.0038831353633569585,0.8181818181818183
0 days 01:03:00,1.4011878525014236e-05,0.0037432443848904972,0.0030422273075404876,0.0040463516414922795,0.0035767873139751277,0.004034838091914919,0.8181818181818183
0 days 01:04:00,1.4387182309121314e-05,0.0037930439371461695,0.003114086090125475,0.004141853796924527,0.003623299066151956,0.0041304306899940385,0.8181818181818183
0 days 01:05:00,1.4494394513417987e-05,0.0038071504453354595,0.003109044365358294,0.004135164571227319,0.0035580132732228862,0.004123629330740952,0.8181818181818183
0 days 01:06:00,1.4706238123856236e-05,0.003834871330808406,0.003129388097930244,0.004162475363944741,0.003566734147692101,0.0041507624783379896,0.8181818181818183
0 days 01:07:00,1.4647915980233242e-05,0.0038272595914352666,0.003124183528952232,0.004155303004889026,0.0035746852045638977,0.004143644665962835,0.8181818181818183
0 days 01:08:00,1.4740163662780795e-05,0.0038392920783369418,0.003133174017858467,0.004167262416799544,0.003582895552845423,0.0041555556851740685,0.8181818181818183
0 days 01:09:00,1.4764757643336127e-05,0.00384249367511986,0.0031421787242264868,0.004179193098029894,0.003623653837575542,0.0041674809355461,0.8181818181818183
0 days 01:10:00,1.492235058550849e-05,0.0038629458429427265,0.003160955527928458,0.004204151572714414,0.0035328405800998733,0.004192314138816794,0.8181818181818183
0 days 01:11:00,1.506877219630077e-05,0.0038818516453235008,0.003164742715074602,0.004209255071411573,0.0035403016684359577,0.004197270374884987,0.8181818181818183
0 days 01:12:00,1.5240156680551911e-05,0.0039038643266066397,0.0031938273762257344,0.004248012028035014,0.0035438277836628905,0.004235894195084272,0.8181818181818183
0 days 01:13:00,1.5299988364026964e-05,0.003911519955723985,0.003186585895916888,0.0042385803921234436,0.0035508019615026892,0.004226369802757583,0.8181818181818183
0 days 01:14:00,1.552294533095641e-05,0.003939916919296194,0.003206846821029015,0.0042655843590561834,0.0035488404359117908,0.004253204444956325,0.8181818181818183
0 days 01:15:00,1.5706175967434676e-05,0.003963101811388988,0.003229918458390095,0.0042962754613884505,0.003555338206208298,0.004283746866773831,0.8181818181818183
0 days 01:16:00,1.576929731809658e-05,0.003971057455904734,0.003229714224447025,0.004296035132807616,0.003593820662171684,0.00428341924458437,0.8181818181818183
0 days 01:17:00,1.6035217063007723e-05,0.004004399713191445,0.0032612631522459246,0.004338038390523352,0.003636113720970544,0.0043252775458070825,0.8181818181818183
0 days 01:18:00,1.6133523572524924e-05,0.004016655769732443,0.0032678317300446555,0.004346740012925371,0.0036194023019460032,0.004333877912525035,0.8181818181818183
0 days 01:19:00,1.6220533008851442e-05,0.0040274722852989865,0.003274638147877408,0.0043558373559009905,0.0035675306416285265,0.004342873531967349,0.8181818181818183
0 days 01:20:00,1.6371940536034847e-05,0.00404622546777053,0.003285668866255767,0.0043705323988865175,0.0036229498559691,0.004357463534595492,0.8181818181818183
0 days 01:21:00,1.64831686424279e-05,0.004059946876798747,0.003299166936475556,0.004388505849048242,0.003704070969604429,0.004375391385768694,0.8181818181818183
0 days 01:22:00,1.6491175170379763e-05,0.004060932795600016,0.0033000264600914903,0.004389591137311966,0.0037191521589753315,0.004376476546369357,0.8181818181818183
0 days 01:23:00,1.6642923913653382e-05,0.004079573986785064,0.0033156662407432605,0.004410444378390541,0.003734527803414743,0.004397198445149991,0.8181818181818183
0 days 01:24:00,1.6754153784131516e-05,0.004093183819978223,0.0033265402549774933,0.004424919167878044,0.0037479063063780176,0.004411584926446582,0.8181818181818183
0 days 01:25:00,1.694240710785642e-05,0.00411611553626188,0.0033401825202359625,0.004443128548415852,0.0037264702535948374,0.004429619945358329,0.8181818181818183
0 days 01:26:00,1.7117490158353527e-05,0.004137328867560993,0.0033583421667870705,0.004467321184620544,0.003749871168144092,0.004453668875508333,0.8181818181818183
0 days 01:27:00,1.711535978790604e-05,0.004137071402321458,0.003360043427804625,0.004469489975782059,0.0037973724872837635,0.004455845894031224,0.8181818181818183
0 days 01:28:00,1.722356704327992e-05,0.004150128557440109,0.0033796231980347535,0.004495348048920926,0.0038120886039973044,0.004481667990874773,0.8181818181818183
0 days 01:29:00,1.7316780611125783e-05,0.004161343606472047,0.0033918969800108625,0.004511688169243529,0.003827054089235368,0.0044979350682485125,0.8181818181818183
0 days 01:30:00,1.7443557674568487e-05,0.004176548536120284,0.003395662651691958,0.004516747550258958,0.0038272916244689622,0.004502875921333284,0.8181818181818183
0 days 01:31:00,1.7560432978835742e-05,0.004190517030013808,0.0034150430056980527,0.004542492749159438,0.00385775605905075,0.0045285594931322795,0.8181818181818183
0 days 01:32:00,1.7647364883950043e-05,0.004200876680402562,0.0034226051752047418,0.00455257611733817,0.0038414400089637306,0.004538557552349783,0.8181818181818183
0 days 01:33:00,1.7689376046219676e-05,0.004205873993145738,0.0034121786613514546,0.004538913358281341,0.0038557915800802012,0.004524813966576308,0.8181818181818183
0 days 01:34:00,1.7844991735919312e-05,0.004224333288924929,0.003442312132601294,0.004578829457625458,0.003898518238307161,0.004564648070133598,0.8181818181818183
0 days 01:35:00,1.786354139211193e-05,0.004226528290702894,0.003432711705814377,0.00456624769866068,0.0038404722697892462,0.0045520064389911186,0.8181818181818183
0 days 01:36:00,1.794926790186439e-05,0.004236657633307698,0.0034256082637720356,0.004557020071710723,0.0035661121137975753,0.004542480563330779,0.8181818181818183
0 days 01:37:00,1.7927842203589197e-05,0.0042341282696192846,0.003404953416070493,0.004529468226856979,0.0035026780489244473,0.0045148540015989905,0.8181818181818183
0 days 01:38:00,1.7986071540907232e-05,0.004240998884803818,0.003395645167455233,0.00451736562429729,0.0035432287057019156,0.004502698282839598,0.8181818181818183
0 days 01:39:00,1.821396874908984e-05,0.004267782650169739,0.0034528727386551328,0.00459270364976954,0.0036437483738210865,0.0045779276359854265,0.8181818181818183
0 days 01:40:00,1.8300503996188707e-05,0.004277908834487793,0.003468648997396899,0.004613511623714185,0.003571860838891988,0.004598688506784861,0.8181818181818183
0 days 01:41:00,1.8390502409336375e-05,0.00428841490638865,0.003483707466248681,0.004633558712828376,0.0036384566463523375,0.004618683518540272,0.8181818181818183
0 days 01:42:00,1.851861725701403e-05,0.0043033263014805225,0.0034843029797585467,0.004634419890857833,0.0035917185972066195,0.004619447985394161,0.8181818181818183
0 days 01:43:00,1.8610804270723194e-05,0.00431402413886654,0.003489175492962862,0.00464094538087486,0.003510360170537349,0.00462581663072216,0.8181818181818183
0 days 01:44:00,1.8640307601517226e-05,0.004317442252250426,0.0034917051878376112,0.004644396307710338,0.003621565625699074,0.00462930905152259,0.8181818181818183
0 days 01:45:00,1.8728301412409328e-05,0.004327620756536936,0.0035009243229984013,0.004656666020322241,0.0036352057811783064,0.004641509491063067,0.8181818181818183
0 days 01:46:00,1.8816666348769163e-05,0.004337818155336754,0.003512527114082002,0.004671968183045057,0.0035850780706429886,0.004656726709940752,0.8181818181818183
0 days 01:47:00,1.9026387124972246e-05,0.00436192470418418,0.0035280538574406634,0.004692686870374552,0.0036321355937648046,0.004677292250067147,0.8181818181818183
0 days 01:48:00,1.908907257288991e-05,0.0043691043215846785,0.003548964109229426,0.004720125026182555,0.003645899184378969,0.004704758387623777,0.8181818181818183
0 days 01:49:00,1.909228757502964e-05,0.004369472230719591,0.0035506983872559267,0.004722362793258321,0.003691077746165759,0.004707018624051464,0.8181818181818183
0 days 01:50:00,1.9124895392988542e-05,0.004373201961147981,0.003546482628415615,0.004716946554938456,0.0037039476996297825,0.004701538568101259,0.8181818181818183
0 days 01:51:00,1.9202238690914917e-05,0.004382035907077316,0.0035531883935821656,0.004725872740014445,0.0037165430382920567,0.004710406013427891,0.8181818181818183
0 days 01:52:00,1.9277324809334917e-05,0.004390595040462616,0.003567614671159132,0.004744853742140412,0.0037293389476887894,0.004729373240199973,0.8181818181818183
0 days 01:53:00,1.9435891636041035e-05,0.00440861561445779,0.0035849799921313374,0.004767981241924284,0.003741856302920539,0.004752368619603986,0.8181818181818183
0 days 01:54:00,1.9474571290519242e-05,0.004413000259519508,0.003576636275946503,0.004757211131173555,0.003758864623901348,0.004741506566931744,0.8181818181818183
0 days 01:55:00,1.9480902655470277e-05,0.00441371755501757,0.0035705819001048203,0.004749109883779246,0.003771137129115294,0.004733405343178204,0.8181818181818183
0 days 01:56:00,1.9548453357905968e-05,0.004421363291780712,0.003569957551408702,0.004748330800194489,0.0037832843851504892,0.004732561156842868,0.8181818181818183
0 days 01:57:00,1.9699298293738725e-05,0.004438389155283561,0.003589388658241363,0.004774076816873633,0.0037341968930711556,0.0047581852413312795,0.8181818181818183
0 days 01:58:00,1.9818003244236266e-05,0.004451741596750228,0.003600698771994891,0.004789220945500466,0.003730755221690816,0.004773227348572828,0.8181818181818183
0 days 01:59:00,1.9787582563643517e-05,0.004448323567777362,0.0036062362310890286,0.004796445670696703,0.0037355177030247025,0.004780482278051286,0.8181818181818183
0 days 02:00:00,2.0025384582748255e-05,0.004474973137656611,0.0036311791176525596,0.004829668074754573,0.003763084311188654,0.004813512786344988,0.8181818181818183
0 days 02:01:00,1.9921927647780505e-05,0.004463398665566465,0.0036329935260316845,0.004831676224554701,0.0037745785234229038,0.004815617580794809,0.8181818181818183
0 days 02:02:00,2.0004335160018778e-05,0.00447262061436232,0.003617435516212991,0.00481133498450198,0.0037941437516205334,0.004795202264993331,0.8181818181818183
0 days 02:03:00,2.0244588000022578e-05,0.00449939862648583,0.0036359948305514297,0.0048361938145939296,0.0038072089113313683,0.0048198700260883715,0.8181818181818183
0 days 02:04:00,2.0081183896860196e-05,0.0044812033982916015,0.0036282152776123747,0.004825656680194114,0.003818130520717985,0.004809483597782299,0.8181818181818183
0 days 02:05:00,2.0062552953699456e-05,0.004479124127962905,0.00362008276186776,0.004814858583097645,0.0037810359092296645,0.00479867454311822,0.8181818181818183
0 days 02:06:00,2.0104168665352636e-05,0.0044837672403184176,0.0036147010985447536,0.004807831890391613,0.0036621511336020892,0.004791529995526463,0.8181818181818183
0 days 02:07:00,2.0255461665619093e-05,0.004500606810822191,0.0036327341026966622,0.00483180163055523,0.0038353779798181134,0.004815480928726086,0.8181818181818183
0 days 02:08:00,2.030580068543495e-05,0.004506195810818139,0.003638175166100474,0.0048389752867552815,0.0038458526958953655,0.00482261602435987,0.8181818181818183
0 days 02:09:00,2.0342051900942084e-05,0.004510216391808943,0.003643663469437161,0.0048462725092146,0.0038563071651165582,0.004829890668048113,0.8181818181818183
0 days 02:10:00,2.0507546026705904e-05,0.004528525811641787,0.003661244439440846,0.004869705246444575,0.003867026162081785,0.00485318568290638,0.8181818181818183
0 days 02:11:00,2.0448416625869334e-05,0.004521992550399584,0.0036497422031404533,0.004854293028879603,0.0038770857768338227,0.0048378327790227355,0.8181818181818183
0 days 02:12:00,2.037809449181063e-05,0.004514210284403091,0.0036307637241761864,0.004829089188062116,0.0037247157702358855,0.004812581024550712,0.8181818181818183
0 days 02:13:00,2.049235834323038e-05,0.004526848610593288,0.003645990768221162,0.0048492773338134,0.0038802396687009767,0.0048327733668656475,0.8181818181818183
0 days 02:14:00,2.0678647580368907e-05,0.004547378099561209,0.0036579149398253755,0.0048651739207313735,0.003930234443211707,0.004848551138467078,0.8181818181818183
0 days 02:15:00,2.0830370888445663e-05,0.004564030114761039,0.0036728579514635415,0.004885107107487331,0.00393967813801664,0.004868354608126686,0.8181818181818183
0 days 02:16:00,2.0878362375279522e-05,0.004569284667787675,0.0036789026424657936,0.004893109575504435,0.004014605820484335,0.0048763683263870206,0.8181818181818183
0 days 02:17:00,2.07959696998332e-05,0.004560259828105544,0.003653339160361792,0.004859487834183572,0.004088665668076183,0.004842784814303211,0.8181818181818183
0 days 02:18:00,2.0835516025068053e-05,0.004564593741513921,0.0036677825213857276,0.004878459163129047,0.003967983309377771,0.0048616882487846486,0.8181818181818183
0 days 02:19:00,2.094048038502161e-05,0.004576076964499353,0.003679454666494039,0.004893928552702209,0.004106439208201387,0.004877165543377825,0.8181818181818183
0 days 02:20:00,2.1156090900099987e-05,0.004599575078211029,0.0036861506192177387,0.004902901816846737,0.004082905521044294,0.004885932773013947,0.8181818181818183
0 days 02:21:00,2.112751442942754e-05,0.004596467603435005,0.0036883876056004253,0.004905828248015651,0.0040915461955564275,0.00488889055687286,0.8181818181818183
0 days 02:22:00,2.1190282546906287e-05,0.0046032904043636315,0.0036986172752868016,0.004919221664012242,0.0041322639479186565,0.004902289326228229,0.8181818181818183
0 days 02:23:00,2.1213896318946027e-05,0.004605854569886682,0.0037026195068821377,0.0049244467592181596,0.004141910589392987,0.00490746093717969,0.8181818181818183
0 days 02:24:00,2.1308540248872e-05,0.004616117443141151,0.0036982090189862094,0.004918891119697462,0.004168941311767072,0.0049018413550246664,0.8181818181818183
0 days 02:25:00,2.1091705771650234e-05,0.004592570714931914,0.0036816549830798184,0.004896749823403691,0.004165823621001503,0.004879889247242371,0.8181818181818183
0 days 02:26:00,2.1086379573003123e-05,0.0045919908071557726,0.003668663931789197,0.004879650724556178,0.0038298930373008903,0.00486254497855744,0.8181818181818183
0 days 02:27:00,2.112488818681706e-05,0.004596181914025712,0.003663601769227441,0.004872979198872307,0.0036829560833412083,0.0048557420136961515,0.8181818181818183
0 days 02:28:00,2.1116277204463572e-05,0.004595245064679747,0.003659013512539562,0.0048667862321150265,0.0036980383521014438,0.004849566245147541,0.8181818181818183
0 days 02:29:00,2.1202299203654018e-05,0.004604595444081273,0.003666604298279294,0.004876891845475663,0.003739585693587459,0.004859622947662824,0.8181818181818183
0 days 02:30:00,2.1243801933889763e-05,0.004609099904958642,0.0036652012444261042,0.004875024512488252,0.0037483115550175014,0.004857722049047622,0.8181818181818183
0 days 02:31:00,2.1301363238861263e-05,0.004615339991686556,0.0036593318280691636,0.004867231941729319,0.00375581574505169,0.00484988171679282,0.8181818181818183
0 days 02:32:00,2.129133934874062e-05,0.004614253931974336,0.0036620044520041944,0.004870701155345346,0.003763179608087266,0.004853366459053696,0.8181818181818183
0 days 02:33:00,2.131098698674152e-05,0.004616382456723177,0.0036602608481822105,0.004868397398789796,0.003762097337847545,0.004851043276138639,0.8181818181818183
0 days 02:34:00,2.1380014470619597e-05,0.004623852773458471,0.0036787535040173555,0.004892881849901352,0.003734333883017373,0.004875442641056396,0.8181818181818183
0 days 02:35:00,2.1372377045413417e-05,0.004623026827243534,0.0036681468006843423,0.004878768848206476,0.003674759695739017,0.004861295544416888,0.8181818181818183
0 days 02:36:00,2.164363708819777e-05,0.0046522722500083515,0.003678065080229269,0.004892196210709028,0.003779861746518627,0.0048745567950945826,0.8181818181818183
0 days 02:37:00,2.1733882116071638e-05,0.004661961187748311,0.0036902173881737665,0.0049081436814252324,0.003785625861752896,0.004890460105979051,0.8181818181818183
0 days 02:38:00,2.1653191064443676e-05,0.004653298944237698,0.0036919398366570266,0.004910196087359445,0.0037917244185703396,0.004892604717578353,0.8181818181818183
0 days 02:39:00,2.165312693115182e-05,0.0046532920530686465,0.0036641380613738617,0.004873742786597454,0.0038247816827894875,0.004856069736843778,0.8181818181818183
0 days 02:40:00,2.1735697522057225e-05,0.004662155887790243,0.0036918414438609146,0.004910196895692012,0.003886199255084244,0.00489249998951647,0.8181818181818183
0 days 02:41:00,2.174078139522971e-05,0.004662701083624138,0.003691412306601312,0.004909602430411129,0.003931525103183821,0.004891906002969293,0.8181818181818183
0 days 02:42:00,2.1939321662315606e-05,0.00468394296104421,0.0037050567281033953,0.0049278919536252935,0.003975336120329052,0.004910022199027794,0.8181818181818183
0 days 02:43:00,2.2019390853093184e-05,0.00469248237642862,0.003715747503585713,0.004942051231362578,0.004024969856164426,0.004924118311644417,0.8181818181818183
0 days 02:44:00,2.1994194896220127e-05,0.00468979689285369,0.0037102099807828706,0.004934617968911495,0.004067453977281087,0.004916710376555271,0.8181818181818183
0 days 02:45:00,2.19189801203708e-05,0.004681771045274512,0.003713048756233933,0.004938115905592962,0.004114246163066156,0.0049202812294679085,0.8181818181818183
0 days 02:46:00,2.197143037969279e-05,0.004687369238676722,0.0037147177064388304,0.004940388235090833,0.004161386254073621,0.004922466190461577,0.8181818181818183
0 days 02:47:00,2.2226571285304328e-05,0.00471450647314269,0.003732405272353724,0.004963947394958548,0.0042067805114666835,0.004945879288411309,0.8181818181818183
0 days 02:48:00,2.232389193730576e-05,0.004724816603563123,0.0037516949855098403,0.004989645614476408,0.004254548314588857,0.00497147112244227,0.8181818181818183
0 days 02:49:00,2.2366393801129085e-05,0.004729312191125585,0.0037504638292352455,0.004987978941526951,0.004290264885690872,0.004969791004915104,0.8181818181818183
0 days 02:50:00,2.21945373322932e-05,0.004711107866764801,0.0037330052643862466,0.004964667647028971,0.004338654621893958,0.004946604169595636,0.8181818181818183
0 days 02:51:00,2.219826892511451e-05,0.004711503892083133,0.0037336760422673754,0.004965530220513777,0.004376578919396432,0.004947476477940818,0.8181818181818183
0 days 02:52:00,2.2206064800648256e-05,0.004712331142932153,0.0037351102423803795,0.004967194967496674,0.004306895561295996,0.004949086666673541,0.8181818181818183
0 days 02:53:00,2.2465488166669546e-05,0.004739777227536073,0.00375305566324291,0.004991075592551804,0.004245226048030204,0.004972807286058305,0.8181818181818183
0 days 02:54:00,2.2556529154311723e-05,0.004749371448340477,0.003752133550847421,0.004989775201046785,0.004178583738136003,0.004971453593387229,0.8181818181818183
0 days 02:55:00,2.2510854122641835e-05,0.004744560477287842,0.0037577053340969793,0.0049970649649066085,0.004099661191857887,0.004978787223121971,0.8181818181818183
0 days 02:56:00,2.124740561311293e-05,0.004609490819289364,0.0035760671308308276,0.0047529164360527315,0.0039005162806115727,0.004736947118684734,0.8181818181818183
0 days 02:57:00,2.133893422857073e-05,0.004619408428421406,0.0036104206006675257,0.004798460697931578,0.0039046761743778535,0.004782416391492621,0.8181818181818183
0 days 02:58:00,2.1540620179342655e-05,0.004641187367403158,0.00362144400405668,0.004813261614086878,0.003777093365032227,0.004796950968101593,0.7272727272727275
0 days 02:59:00,2.2030099959117404e-05,0.00469362332948836,0.003698008751817035,0.004914549074069456,0.0038198880491984374,0.00489873205900547,0.8181818181818183
0 days 03:00:00,2.2070478771159583e-05,0.004697922814517027,0.0037095054592877486,0.004929765589289356,0.0037383809909654654,0.004913916710571176,0.8181818181818183
0 days 03:01:00,2.2617505708964102e-05,0.004755786549979309,0.0037615396316713554,0.005000063957963027,0.003693155290135028,0.004983695262145212,0.8181818181818183
0 days 03:02:00,2.275963367410569e-05,0.004770705783645192,0.0037702178760898805,0.0050114172165106954,0.0036680618110944405,0.004994997795684568,0.8181818181818183
