ds,y,metric,instance
2025-08-07 13:04:00+00:00,66.89879831069824,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:05:00+00:00,67.3505964622218,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:06:00+00:00,67.2522152992942,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:07:00+00:00,66.64298882067415,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:08:00+00:00,65.64544316282478,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:09:00+00:00,66.608655454187,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:10:00+00:00,66.95305204176924,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:11:00+00:00,66.36613650526999,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:12:00+00:00,66.6305635471315,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:13:00+00:00,66.8676637476922,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:14:00+00:00,66.25066881140711,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:15:00+00:00,67.82106292262989,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:16:00+00:00,67.26962702170168,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:17:00+00:00,66.71819112077347,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:18:00+00:00,66.16675521984526,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:19:00+00:00,65.61531931891705,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:20:00+00:00,65.06388341798883,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:21:00+00:00,64.51244751706062,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:22:00+00:00,66.04619073547366,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:23:00+00:00,66.0255124076272,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:24:00+00:00,65.83828145168961,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:25:00+00:00,71.11348069262716,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:26:00+00:00,72.57999107830811,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:27:00+00:00,72.89634653159678,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:28:00+00:00,74.3035630710376,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:29:00+00:00,74.43329503902291,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:30:00+00:00,69.80087407904685,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
