horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 01:20:00,0.0003452130759114963,0.018579910546380366,0.013509516570244351,0.015108479084468218,0.011702820533220946,0.01516756779405981,0.8909090909090907
0 days 01:21:00,0.00034805534449960235,0.018656241435498263,0.0136769593857482,0.015306852467087961,0.012324613083695082,0.015375685484931068,0.8727272727272748
0 days 01:22:00,0.0003485706627096574,0.01867004720694775,0.013678508614734408,0.015302463842185032,0.012327025095789522,0.015377094896706356,0.8727272727272748
0 days 01:23:00,0.0003531157341223508,0.01879137392854367,0.013612237297264018,0.015242643741940176,0.012537350974187362,0.01531556513209853,0.8727272727272748
0 days 01:24:00,0.00035091523102179223,0.018732731541923946,0.013475442686700534,0.015091396534460455,0.011908106618721938,0.015168118223766403,0.8727272727272748
0 days 01:25:00,0.00034728321046442745,0.018635536226908726,0.013601468662989391,0.015242864567176273,0.011880056674480442,0.01531270625457748,0.8909090909090907
0 days 01:26:00,0.00035535390104704523,0.018850832900618616,0.013557911266123934,0.015177974634759228,0.012426813603561184,0.01525489347776432,0.8545454545454518
0 days 01:27:00,0.00034368939435835966,0.01853886173308274,0.013268839273901212,0.014872057602031696,0.011037888205564382,0.01493651276521446,0.8727272727272748
0 days 01:28:00,0.00035468012718037,0.01883295322514156,0.013511257355116824,0.015125205931484809,0.011655976316050188,0.01520210737224914,0.8727272727272748
0 days 01:29:00,0.0003847735017749529,0.019615644312001402,0.014138239136416653,0.01581958987648724,0.011996645988889176,0.015905580871584668,0.8727272727272748
0 days 01:30:00,0.00039846885120667364,0.01996168457837849,0.014591278102168093,0.01632628095153299,0.012293194757403059,0.016410979248197677,0.8545454545454518
0 days 01:31:00,0.0003960744757286576,0.019901619927248575,0.014280939661043934,0.01598815029952627,0.012819123136050973,0.016066550121674683,0.8545454545454518
0 days 01:32:00,0.0004081449203087971,0.020202596870422303,0.01462456634043141,0.016361212171806083,0.012943597535312212,0.016439754150154196,0.8545454545454518
0 days 01:33:00,0.00039345899834463197,0.019835800925211765,0.014441179030797668,0.016170060844109324,0.01139194260039311,0.01624863244690089,0.8909090909090907
0 days 01:34:00,0.00040073787629274146,0.020018438407946346,0.01461129468757727,0.016357972466740422,0.011281383462391393,0.016433957599879534,0.8545454545454518
0 days 01:35:00,0.00039834626318550545,0.01995861375911427,0.014334353815949386,0.016029376712232923,0.012203110062302859,0.01611316208640834,0.8545454545454518
0 days 01:36:00,0.0004037912647618068,0.020094558088243862,0.014502583266755686,0.01621721923289554,0.012578024084376345,0.01629785059688793,0.8727272727272748
0 days 01:37:00,0.0004090950734426703,0.02022609881916605,0.014716151819825884,0.01646038361727098,0.013162762133971705,0.01654342550952803,0.8545454545454518
0 days 01:38:00,0.00042148191691548237,0.02053002476655794,0.014840503225084789,0.01660669155764638,0.012585602724982289,0.01669345901606567,0.8545454545454518
0 days 01:39:00,0.0004118518850624968,0.020294134252598624,0.014782167135653168,0.016549368505336504,0.012076120132322132,0.016631207974830753,0.8727272727272748
0 days 01:40:00,0.0004233423936424209,0.020575285991752845,0.014758900755166504,0.01651652902012768,0.013461990584046405,0.016609400710227984,0.8727272727272748
0 days 01:41:00,0.00042358864157582624,0.020581269192540733,0.014980384377296208,0.016756045128055175,0.01215324616743512,0.016847819789505447,0.8727272727272748
0 days 01:42:00,0.00041843334872281035,0.02045564344436054,0.014885196706298953,0.016672292756641727,0.012777317755127533,0.01675455951035043,0.8727272727272748
0 days 01:43:00,0.00042181524704228146,0.020538141275253743,0.014673986316220855,0.016453543556779415,0.012658298496777977,0.016536308344410888,0.8545454545454518
0 days 01:44:00,0.0004416862415129452,0.021016332732257195,0.015304653934907875,0.01715722408902165,0.013217134838277054,0.017243401885972176,0.8727272727272748
