ds,y,metric,instance
2025-08-07 13:05:00+00:00,254795776.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:06:00+00:00,254795776.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:07:00+00:00,254812160.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:08:00+00:00,254812160.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:09:00+00:00,254812160.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:10:00+00:00,254812160.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:11:00+00:00,254812160.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:12:00+00:00,254812160.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:13:00+00:00,254812160.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:14:00+00:00,251547648.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:15:00+00:00,251547648.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:16:00+00:00,251547648.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:17:00+00:00,251547648.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:18:00+00:00,251547648.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:19:00+00:00,251547648.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:20:00+00:00,251547648.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:21:00+00:00,251547648.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:22:00+00:00,251547648.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:23:00+00:00,251547648.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:24:00+00:00,251547648.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:25:00+00:00,251342848.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:26:00+00:00,251334656.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:27:00+00:00,251334656.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:28:00+00:00,251482112.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:29:00+00:00,251482112.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:30:00+00:00,251482112.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:31:00+00:00,251416576.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:32:00+00:00,251416576.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:33:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:34:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:35:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:36:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:37:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:38:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:39:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:40:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:41:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:42:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:43:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:44:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:45:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:46:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:47:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:48:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:49:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:50:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:51:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:52:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:53:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:54:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:55:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:56:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:57:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:58:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:59:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:00:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:01:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:02:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:03:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:04:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:05:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:06:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:07:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:08:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:09:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:10:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:11:00+00:00,251383808.0,node_memory_KReclaimable_bytes,node-exporter-02.u-cloudsolutions.xyz
