ds,y,metric,instance
2025-08-07 13:20:00+00:00,17661.39661016949,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:21:00+00:00,16147.959322033896,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:22:00+00:00,16522.84745762712,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:23:00+00:00,15148.257627118644,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:24:00+00:00,15495.37627118644,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:25:00+00:00,15400.497175141243,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:26:00+00:00,15305.618079096044,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:27:00+00:00,15210.738983050847,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:28:00+00:00,15115.85988700565,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:29:00+00:00,15020.980790960451,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:30:00+00:00,14926.101694915254,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:31:00+00:00,15328.7593220339,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:32:00+00:00,23402.738983050847,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:33:00+00:00,31476.718644067794,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:34:00+00:00,32268.149152542373,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:35:00+00:00,29768.89491525424,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:36:00+00:00,22875.1186440678,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:37:00+00:00,15981.342372881356,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:38:00+00:00,17939.09152542373,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:39:00+00:00,17133.77627118644,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:40:00+00:00,16620.040677966103,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:41:00+00:00,5623.322033898305,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:42:00+00:00,5266.946892655367,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:43:00+00:00,4910.571751412429,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:44:00+00:00,4554.196610169492,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:45:00+00:00,4197.821468926553,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:46:00+00:00,3841.446327683616,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:47:00+00:00,3485.071186440678,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:48:00+00:00,3665.572881355932,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:49:00+00:00,3429.5322033898306,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:50:00+00:00,2707.5254237288136,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:51:00+00:00,10885.6406779661,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:52:00+00:00,10635.715254237288,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:53:00+00:00,15134.372881355932,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:54:00+00:00,16064.650847457626,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:55:00+00:00,15120.48813559322,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:56:00+00:00,7608.840677966102,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:57:00+00:00,7442.223728813559,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:58:00+00:00,3387.8779661016947,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:59:00+00:00,2735.2949152542374,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:00:00+00:00,2638.101694915254,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:01:00+00:00,2665.871186440678,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:02:00+00:00,2888.027118644068,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:03:00+00:00,2457.6,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:04:00+00:00,2415.9457627118645,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:05:00+00:00,2568.677966101695,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:06:00+00:00,11163.33559322034,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:07:00+00:00,10441.32881355932,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:08:00+00:00,10594.061016949152,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:09:00+00:00,10233.057627118644,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:10:00+00:00,10566.291525423729,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:11:00+00:00,1485.6677966101695,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:12:00+00:00,1596.7457627118645,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:13:00+00:00,1707.8237288135592,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:14:00+00:00,1541.206779661017,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:15:00+00:00,1541.206779661017,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
