ds,y,metric,instance
2025-08-07 13:14:00+00:00,0.0031762711864403,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:15:00+00:00,0.0035254237288165,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:16:00+00:00,0.003559887005652483,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:17:00+00:00,0.0035943502824884667,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:18:00+00:00,0.0036288135593244503,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:19:00+00:00,0.0036632768361604335,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:20:00+00:00,0.0036977401129964166,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:21:00+00:00,0.0037322033898324,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:22:00+00:00,0.0029966101694915,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:23:00+00:00,0.0029898305084732,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:24:00+00:00,0.0031796610169494,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:25:00+00:00,0.0061259887005653164,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:26:00+00:00,0.009072316384181232,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:27:00+00:00,0.01201864406779715,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:28:00+00:00,0.014964971751413066,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:29:00+00:00,0.01791129943502898,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:30:00+00:00,0.0208576271186449,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:31:00+00:00,0.0036644067796614,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:32:00+00:00,0.0043457627118618,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:33:00+00:00,0.0071186440677978,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:34:00+00:00,0.0074881355932228,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:35:00+00:00,0.0074203389830518,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:36:00+00:00,0.0074745762711861,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:37:00+00:00,0.0052271186440659,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:38:00+00:00,0.0040169491525406,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:39:00+00:00,0.003884745762714,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:40:00+00:00,0.0038576271186468,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:41:00+00:00,0.003769491525427,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:42:00+00:00,0.0032847457627089,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:43:00+00:00,0.0032542372881387,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:44:00+00:00,0.0032135593220349,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:45:00+00:00,0.0051627118644041,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:46:00+00:00,0.0052237288135568,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:47:00+00:00,0.0052745762711819,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:48:00+00:00,0.0051694915254224,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:49:00+00:00,0.0048338983050829,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:50:00+00:00,0.002986440677964,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:51:00+00:00,0.0044372881355908,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:52:00+00:00,0.0043999999999961,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:53:00+00:00,0.0046677966101708,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:54:00+00:00,0.0051322033898278,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:55:00+00:00,0.0054203389830513,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:56:00+00:00,0.0040271186440681,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:57:00+00:00,0.0040576271186444,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:58:00+00:00,0.0041254237288092,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:59:00+00:00,0.0039254237288178,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:00:00+00:00,0.003952542372885,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:01:00+00:00,0.0038949152542353,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:02:00+00:00,0.0038067796610155,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:03:00+00:00,0.0036474576271218,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:04:00+00:00,0.0036271186440668,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:05:00+00:00,0.0035423728813561,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:06:00+00:00,0.0033966101694867,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:07:00+00:00,0.0032338983050838,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:08:00+00:00,0.0032847457627089,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:09:00+00:00,0.0033254237288127,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:10:00+00:00,0.0034881355932157,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:11:00+00:00,0.0035796610169508,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:12:00+00:00,0.0037288135593232,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:13:00+00:00,0.0038033898305125,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:14:00+00:00,0.003769491525427,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:15:00+00:00,0.0038135593220338,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:16:00+00:00,0.0038305084745797,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:17:00+00:00,0.0041016949152574,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:18:00+00:00,0.0039050847457628,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:19:00+00:00,0.0043728813559351,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:20:00+00:00,0.00416271186441,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:21:00+00:00,0.0042542372881328,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:22:00+00:00,0.0039661016949155,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:23:00+00:00,0.0038745762711865,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:24:00+00:00,0.0037016949152561,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:25:00+00:00,0.0039932203389826,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:26:00+00:00,0.0041661016949192,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:27:00+00:00,0.0041694915254222,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:28:00+00:00,0.0038237288135613,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:29:00+00:00,0.0040406779661048,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:30:00+00:00,0.0036508474576248,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:31:00+00:00,0.0036067796610179,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:32:00+00:00,0.0036813559322011,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:33:00+00:00,0.0036508474576248,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:34:00+00:00,0.003355932203389,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:35:00+00:00,0.0032745762711814,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:36:00+00:00,0.0032915254237334,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:37:00+00:00,0.0032203389830471,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:38:00+00:00,0.0032440677966113,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:39:00+00:00,0.0032881355932181,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:40:00+00:00,0.0036542372881339,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:41:00+00:00,0.003379661016947,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:42:00+00:00,0.0031966101694891,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:43:00+00:00,0.0036271186440668,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:44:00+00:00,0.0039186440677933,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:45:00+00:00,0.0038508474576285,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:46:00+00:00,0.0039389830508483,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:47:00+00:00,0.0038847457627078,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:48:00+00:00,0.0037118644067774,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:49:00+00:00,0.003559322033902,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
