ds,y,metric,instance
2025-08-07 14:15:00+00:00,2.71186440733e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:16:00+00:00,2.03389830303e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:17:00+00:00,1.35593220366e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:18:00+00:00,0.0001830508474702,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:19:00+00:00,0.0001728813559057,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:20:00+00:00,0.0001728813559057,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:21:00+00:00,0.0001762711864272,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:22:00+00:00,0.0001864406779424,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:23:00+00:00,1.35593220366e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:24:00+00:00,2.03389830796e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:25:00+00:00,5.08474576744e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:26:00+00:00,5.76271186681e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:27:00+00:00,8.81355932629e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:28:00+00:00,9.15254237351e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:29:00+00:00,8.361581921781668e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:30:00+00:00,7.570621470053334e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:31:00+00:00,6.779661018325e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:32:00+00:00,5.988700566596667e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:33:00+00:00,5.1977401148683336e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:34:00+00:00,4.40677966314e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:35:00+00:00,6.77966101833e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:36:00+00:00,6.10169491403e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:37:00+00:00,6.10169491403e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:38:00+00:00,0.0001728813559057,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:39:00+00:00,0.0001762711864272,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:40:00+00:00,0.0001593220339184,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:41:00+00:00,0.0002610169491687,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
