ds,y,metric,instance
2025-08-18 13:12:00+00:00,3.0305903505e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:13:00+00:00,2.9706557178e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:14:00+00:00,3.2798103308e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:15:00+00:00,3.3456888742e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:16:00+00:00,3.1997395151e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:17:00+00:00,3.502207624e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:18:00+00:00,3.2298061101e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:19:00+00:00,3.5581470854e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:20:00+00:00,3.3960657295e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:21:00+00:00,3.412592929e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:22:00+00:00,3.5177540912e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:23:00+00:00,3.9433764469e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:24:00+00:00,3.2494435883e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:25:00+00:00,3.4263893905e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:26:00+00:00,3.4067533674e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
