ds,y,metric,instance
2025-08-07 14:25:00+00:00,851865600.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:26:00+00:00,855056384.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:27:00+00:00,856330240.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:28:00+00:00,855527424.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:29:00+00:00,855638016.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:30:00+00:00,853295104.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:31:00+00:00,853635072.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:32:00+00:00,853372928.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:33:00+00:00,853843968.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:34:00+00:00,854130688.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:35:00+00:00,854773760.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:36:00+00:00,857141248.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:37:00+00:00,857260032.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:38:00+00:00,857374720.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:39:00+00:00,863416320.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:40:00+00:00,860377088.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:41:00+00:00,865972224.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:42:00+00:00,865681408.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:43:00+00:00,869879808.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:44:00+00:00,870789120.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:45:00+00:00,867577856.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:46:00+00:00,867454976.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:47:00+00:00,878256128.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:48:00+00:00,870277120.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:49:00+00:00,868073472.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:50:00+00:00,868118528.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:51:00+00:00,869462016.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:52:00+00:00,854441984.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:53:00+00:00,855142400.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:54:00+00:00,856543232.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:55:00+00:00,856547328.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:56:00+00:00,855523328.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:57:00+00:00,857407488.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:58:00+00:00,855363584.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:59:00+00:00,854454272.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:00:00+00:00,855085056.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:01:00+00:00,862294016.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
