ds,y,metric,instance
2025-08-18 13:28:00+00:00,1998.4237288135596,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:29:00+00:00,1998.647457627119,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:30:00+00:00,1998.5050847457624,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:31:00+00:00,1998.227118644068,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:32:00+00:00,1998.084745762712,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:33:00+00:00,1997.942372881356,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:34:00+00:00,1998.0237288135595,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:35:00+00:00,1998.0237288135595,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:36:00+00:00,1998.0237288135595,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:37:00+00:00,1998.1661016949151,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:38:00+00:00,1998.3084745762712,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:39:00+00:00,1998.227118644068,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:40:00+00:00,1997.708474576271,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:41:00+00:00,1998.227118644068,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:42:00+00:00,1998.084745762712,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:43:00+00:00,1997.942372881356,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:44:00+00:00,1997.8,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
