ds,y,metric,instance
2025-08-18 12:25:00+00:00,1175.3966101694914,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:26:00+00:00,1175.3406779661013,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:27:00+00:00,1175.2847457627115,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:28:00+00:00,1175.2847457627115,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:29:00+00:00,1164.728813559322,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:30:00+00:00,1164.728813559322,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:31:00+00:00,1154.1762711864403,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:32:00+00:00,1154.1762711864403,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:33:00+00:00,1154.1762711864403,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:34:00+00:00,1153.8915254237288,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:35:00+00:00,1153.6067796610168,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:36:00+00:00,1153.7016949152542,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:37:00+00:00,1153.4169491525424,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:38:00+00:00,1153.2745762711863,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:39:00+00:00,1153.5593220338983,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:40:00+00:00,1164.5389830508475,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:41:00+00:00,1164.4440677966102,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:42:00+00:00,1164.871186440678,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:43:00+00:00,1164.508474576271,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:44:00+00:00,1154.7457627118645,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:45:00+00:00,1154.1762711864403,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:46:00+00:00,1154.033898305085,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:47:00+00:00,1153.749152542373,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:48:00+00:00,1154.3966101694914,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:49:00+00:00,1153.8915254237288,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:50:00+00:00,1154.3186440677966,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:51:00+00:00,1154.4610169491525,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:52:00+00:00,1154.8881355932203,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:53:00+00:00,1155.3152542372882,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:54:00+00:00,1155.172881355932,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:55:00+00:00,1155.0305084745762,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:56:00+00:00,1155.0305084745762,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
