ds,y,metric,instance
2025-08-07 13:02:00+00:00,1036890112.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:03:00+00:00,1086631936.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:04:00+00:00,1083387904.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:05:00+00:00,1114161152.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:06:00+00:00,1096921088.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:07:00+00:00,728977408.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:08:00+00:00,800342016.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:09:00+00:00,804663296.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:10:00+00:00,821972992.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:11:00+00:00,776466432.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:12:00+00:00,821272576.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:13:00+00:00,815811379.2,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:14:00+00:00,810350182.4,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:15:00+00:00,804888985.6,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:16:00+00:00,799427788.8,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:17:00+00:00,793966592.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:27:00+00:00,739354624.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:28:00+00:00,733893427.2,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:29:00+00:00,728432230.4,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
