horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 01:00:00,0.0002534973508782259,0.015921600135609042,0.011520472132311665,0.012920464452278901,0.009334454247645705,0.012967543949607307,0.9272727272727295
0 days 01:01:00,0.00025913439767338495,0.016097651930433363,0.011680514970159761,0.013096780823954934,0.011006047456966107,0.0131441845122382,0.9454545454545453
0 days 01:02:00,0.00025445500954139263,0.015951645982198597,0.011452883224750576,0.012845285521296601,0.009580493964550947,0.012887520640542993,0.9090909090909065
0 days 01:03:00,0.0002543286377732247,0.01594768440160592,0.01125944527625622,0.012638249156446957,0.009558231639626876,0.012682568038023034,0.9272727272727295
0 days 01:04:00,0.0002756442768357941,0.01660253826484957,0.011875446036042292,0.013305993462919607,0.010432243430094822,0.013360256461616205,0.9090909090909065
0 days 01:05:00,0.000276601539787159,0.016631342092181225,0.011876681749483753,0.013319015893208719,0.010631945652942877,0.013365248219548542,0.9272727272727295
0 days 01:06:00,0.00027373930117274674,0.016545068787186916,0.011968413633203556,0.013420130626313087,0.009933240739350644,0.013467798796460206,0.9272727272727295
0 days 01:07:00,0.00028104926807335194,0.016764524093255732,0.011823226458488767,0.01326044657201908,0.00945379571594931,0.013308063467703746,0.9454545454545453
0 days 01:08:00,0.0002887697201123165,0.01699322571239247,0.012226159131643821,0.013704607607023966,0.010676734829420631,0.013751368492252225,0.9090909090909065
0 days 01:09:00,0.00028635725729706483,0.01692209376221113,0.011913652691729393,0.013353642315487635,0.008755654207385858,0.013408588239055441,0.9454545454545453
0 days 01:10:00,0.0003033437034192059,0.017416765010162073,0.01253241273464789,0.014056407363910006,0.010305069053153232,0.01410470979728562,0.9090909090909065
0 days 01:11:00,0.00031248026199838866,0.017677111245856567,0.01267229736384956,0.014201005798207711,0.01051578425351526,0.014259114889536906,0.9090909090909065
0 days 01:12:00,0.00031004153319151573,0.01760799628553788,0.012609358691765826,0.014120515021092905,0.010492700605874273,0.014175885086059381,0.9090909090909065
0 days 01:13:00,0.0003144876840444136,0.01773380060913096,0.012472571107330799,0.013987646991665992,0.009372434970050884,0.014039455825407665,0.8909090909090907
0 days 01:14:00,0.00030490772404563604,0.017461607143835187,0.012767472873838726,0.01431622243899855,0.010231957279613471,0.01436919400417358,0.9090909090909065
0 days 01:15:00,0.00031304792285434535,0.017693160341056804,0.01295890533298616,0.01453559010315042,0.01108532231776839,0.014582954269278359,0.8909090909090907
0 days 01:16:00,0.000328225657944891,0.018116999142929024,0.01340743571986558,0.015034149592429435,0.012318680393446343,0.015087596335173203,0.8909090909090907
0 days 01:17:00,0.0003527301397171084,0.018781111248195842,0.013745308363571351,0.015386105236844028,0.012417925762115025,0.01544845643329873,0.8545454545454518
0 days 01:18:00,0.00036163467176354366,0.019016694554089667,0.013767762416125873,0.015409398303387833,0.011398275623060354,0.015469923296035581,0.8909090909090907
0 days 01:19:00,0.00036339290237090774,0.01906286710783317,0.013771596257355245,0.015418939411718124,0.012453293759724668,0.015479125242075509,0.8909090909090907
0 days 01:20:00,0.0003768532135103829,0.01941270752652455,0.01398499325311875,0.01565174641893785,0.013112006640473413,0.01571024529731846,0.8727272727272748
0 days 01:21:00,0.0003806171718205714,0.01950941239044814,0.014024889847343514,0.01570648722131529,0.012571588762513871,0.015774998354587066,0.8909090909090907
0 days 01:22:00,0.0003812682261272876,0.019526090907482932,0.014045561478690627,0.015722174059067173,0.012632115048177505,0.0157982646006809,0.8727272727272748
0 days 01:23:00,0.0003864532656211346,0.01965841462634092,0.014100969035896749,0.015797709537614724,0.012979601664908805,0.015870975952685384,0.8909090909090907
0 days 01:24:00,0.00038697117192325325,0.01967158285251223,0.013982535627434234,0.015665590904416327,0.012978840744074306,0.015743315453162432,0.9090909090909065
0 days 01:25:00,0.00038327601207509623,0.019577436299860515,0.01409883317344951,0.015808139310457325,0.013375368190746575,0.01587842286425256,0.8727272727272748
0 days 01:26:00,0.0003909639693522246,0.019772808838205678,0.014040193152851876,0.01572923840750373,0.014301388189874543,0.01580797058030059,0.8909090909090907
0 days 01:27:00,0.00037949173750703724,0.019480547669586634,0.013712597754119704,0.01537797983828848,0.011786128202380838,0.015443428921159796,0.8727272727272748
0 days 01:28:00,0.00039049559832971675,0.01976096147280584,0.014083909735243982,0.015774399577452858,0.012739965851174836,0.015851618178316595,0.8727272727272748
0 days 01:29:00,0.0004210913896939353,0.02052051143841048,0.014620858837868567,0.01636704530311428,0.012586961449328464,0.01645435636960313,0.8545454545454518
0 days 01:30:00,0.00043515093850686123,0.02086027177452061,0.015067052040069084,0.01686573676244474,0.012860054656900582,0.016951730009198362,0.8727272727272748
0 days 01:31:00,0.000432338091692349,0.020792741322210234,0.014869020664042831,0.01665429294374854,0.011543278846905078,0.016733145291049634,0.8727272727272748
0 days 01:32:00,0.00044854972591159073,0.021178992561299764,0.01534538020321119,0.01717618434790802,0.013420365854907263,0.01725589115017867,0.8545454545454518
0 days 01:33:00,0.00043334987157410756,0.020817057226565613,0.015110261068926656,0.016927796143940466,0.012226944106395604,0.017006506021294165,0.8545454545454518
0 days 01:34:00,0.0004414747617849865,0.021011300811348794,0.015206576736150668,0.017033368459259846,0.012869817072196196,0.01710926916013511,0.8545454545454518
0 days 01:35:00,0.0004366012304429373,0.020895004916078323,0.014942845281086803,0.016719265092682734,0.012171151118000751,0.016803362790847265,0.8727272727272748
0 days 01:36:00,0.0004422847374452449,0.02103056674094269,0.015093360765854102,0.01689077448457388,0.012833451352181462,0.01697104969160035,0.8727272727272748
0 days 01:37:00,0.00045025083482965605,0.02121911484557393,0.015352066385362129,0.017182846993746725,0.012813914311710684,0.01726686901344021,0.8545454545454518
0 days 01:38:00,0.000462312585541632,0.021501455428450233,0.015408093641003595,0.017251974931943748,0.0138555350560962,0.01733977374555984,0.8727272727272748
0 days 01:39:00,0.0004547704299941342,0.021325347124821536,0.015339496626130433,0.01718388985502206,0.01335754914842676,0.01726800559935837,0.8727272727272748
0 days 01:40:00,0.0004656212640894511,0.021578259060671488,0.01532979374095167,0.017167182425002148,0.012902739760350149,0.01726118137329924,0.8727272727272748
0 days 01:41:00,0.00046528399528244363,0.02157044263065651,0.015524869724454882,0.017377500614049635,0.014686060734649224,0.017470317219347442,0.8545454545454518
0 days 01:42:00,0.0004617713530282175,0.02148886579203792,0.015510704965106425,0.017384713593970758,0.013794456202129298,0.017467966939125334,0.8545454545454518
0 days 01:43:00,0.00046422169358332,0.02154580454713446,0.015291051294649471,0.01715612681850598,0.013141175503400784,0.017239521217749965,0.8545454545454518
0 days 01:44:00,0.00048701627601442296,0.022068445255940053,0.015851351297680782,0.017784405003712145,0.013922900664474611,0.017872090412399677,0.8727272727272748
0 days 01:45:00,0.0004925131703597298,0.022192637751284317,0.015489241999212644,0.01739022643196053,0.013348705330434625,0.01747153668075574,0.8727272727272748
0 days 01:46:00,0.0004852054870172068,0.02202738039389175,0.015445587615106615,0.017347923248091868,0.014119231788555895,0.017426016910991993,0.8545454545454518
0 days 01:47:00,0.0004824626341048202,0.02196503207611635,0.015475991538600797,0.01738958320123274,0.012966829807246498,0.017463476858765925,0.8909090909090907
0 days 01:48:00,0.0004780628752375296,0.02186464898500613,0.01539258352674644,0.017303951848030796,0.013936868417318012,0.01737330334908016,0.8909090909090907
0 days 01:49:00,0.00047983867112094333,0.0219052201796956,0.015429098116905515,0.0173150675611472,0.014026393204406223,0.017400510249710344,0.8727272727272748
0 days 01:50:00,0.00051062511956863,0.022597015722626516,0.015962234871047087,0.01791981929967079,0.01385486359122785,0.018005190161447526,0.8909090909090907
0 days 01:51:00,0.0005153804533750937,0.02270199227766351,0.015789463393828362,0.017734631138504153,0.012277016611199702,0.017809342637090442,0.8909090909090907
0 days 01:52:00,0.0005104243603799401,0.022592573124368548,0.01581481213116831,0.01777325281107478,0.013096116093017482,0.0178433361933521,0.8727272727272748
0 days 01:53:00,0.0005119715127968744,0.02262678750500995,0.016052034244621316,0.01803143565052101,0.013847272854789408,0.018105693787788146,0.8545454545454518
0 days 01:54:00,0.0005311419815436542,0.02304651777478876,0.01618451138679089,0.01818053377061235,0.015079805060704372,0.0182602843981019,0.8727272727272748
0 days 01:55:00,0.0005242173312472106,0.022895792872211496,0.01639962901053449,0.018417505625402897,0.013925779018435322,0.01849920040595532,0.8545454545454518
0 days 01:56:00,0.0005284672298602189,0.02298841512284435,0.016450358501679974,0.018466101124582024,0.0142024737395906,0.018548845801541924,0.8727272727272748
0 days 01:57:00,0.0005157854016520323,0.022710909309229175,0.016322138917602147,0.01832490229843442,0.015973758330231923,0.018408833963000415,0.8545454545454518
0 days 01:58:00,0.0005418847860899564,0.023278418891538928,0.01677333156329397,0.018825386857504567,0.015026703278829018,0.018920247334944573,0.8909090909090907
0 days 01:59:00,0.0005631862052976819,0.02373154451985125,0.017227169316657687,0.01932474759100944,0.01607616770602492,0.019419114539507065,0.8727272727272748
0 days 02:00:00,0.0006194520164961997,0.024888792989942274,0.017549971584055246,0.019789316962887105,0.015071554324059103,0.019827767999249568,0.8545454545454518
0 days 02:01:00,0.0006173640686355855,0.02484681204170035,0.017560276334175007,0.019806498016865737,0.01637446933047559,0.019836157991709902,0.8545454545454518
0 days 02:02:00,0.0006140078035180921,0.024779180848407644,0.017499321596877726,0.019743868883505655,0.016001904781764255,0.019773152752431855,0.8545454545454518
0 days 02:03:00,0.0006316112144522101,0.025131876461024754,0.017355958215373612,0.019593320231916733,0.014925298386017348,0.019614305865363946,0.8727272727272748
0 days 02:04:00,0.0006467434725310542,0.025431151616296385,0.017624297194683725,0.019878417007668014,0.016542762219280416,0.019919139251429074,0.8545454545454518
0 days 02:05:00,0.0006445072165406976,0.025387146679780648,0.0181551625653682,0.020472117843348014,0.015332576907409579,0.020504741156527118,0.836363636363636
0 days 02:06:00,0.0006344599876576262,0.02518848918966015,0.01779051391033426,0.020070201713038527,0.01472961589459734,0.020109218368246307,0.836363636363636
0 days 02:07:00,0.0006463551454486197,0.025423515599708464,0.01784065542400759,0.02011963225177582,0.01536064853752546,0.020163330738872,0.8181818181818201
0 days 02:08:00,0.0006453706483922211,0.02540414628347548,0.01758275448111224,0.019830772358345516,0.014578169736997444,0.019877270844716355,0.8545454545454518
0 days 02:09:00,0.0006258681887715556,0.025017357749601687,0.017383337526340137,0.01956978701074452,0.016502307108824006,0.019635196710132252,0.8545454545454518
0 days 02:10:00,0.0006447279240670775,0.02539149314371011,0.017386907492192183,0.019588885137613365,0.015372093475114292,0.019649447191126157,0.8727272727272748
0 days 02:11:00,0.0006662898997478808,0.025812591883572652,0.01768702508026443,0.0199131316457708,0.015212181242533224,0.019994251643589367,0.8727272727272748
0 days 02:12:00,0.0006461336277450574,0.02541915867500452,0.01773004452849769,0.019979267127148148,0.014485169027146416,0.020041954949088225,0.8727272727272748
0 days 02:13:00,0.0006481681626388028,0.025459146934624553,0.017799764155129516,0.020052313279856016,0.013518795214159643,0.020116991792453076,0.836363636363636
0 days 02:14:00,0.0006624526636869327,0.02573815579420819,0.017947219642559187,0.02020489762904054,0.016480686754398868,0.020280056590854967,0.8545454545454518
0 days 02:15:00,0.000670069376902345,0.025885698308184484,0.017843573812691194,0.020100269721324837,0.015864252924227152,0.020174268965057474,0.8727272727272748
0 days 02:16:00,0.0006803383949541483,0.026083297240842622,0.01829426643557952,0.02061369577051808,0.01469168422221579,0.0206813383411224,0.8181818181818201
0 days 02:17:00,0.0006862562268106706,0.026196492643303808,0.01832039264588714,0.02062747793226216,0.014001416754301303,0.02070073438628972,0.836363636363636
0 days 02:18:00,0.0006911016575016984,0.026288812401888725,0.018329985436509655,0.020622679110362307,0.014750245054589581,0.020706264157607457,0.8181818181818201
0 days 02:19:00,0.0006956370621346714,0.02637493245744283,0.018466091976722887,0.020774320011996306,0.014895347237472803,0.020859594447283136,0.8727272727272748
0 days 02:20:00,0.013486426419960562,0.11613107430813065,0.03310153680379613,0.038184498714667114,0.014465776690989179,0.03226027944348542,0.8571428571428541
0 days 02:21:00,0.013462992225747872,0.11603013498978561,0.03321772650866661,0.038310058028202754,0.016035438393722908,0.032394783358096646,0.8571428571428541
0 days 02:22:00,0.013452614650689476,0.11598540705920497,0.033181657448006385,0.03828920053203211,0.014540773024501567,0.03237806096077511,0.8571428571428541
0 days 02:23:00,0.01343078829719313,0.11589127791681793,0.03320159330947536,0.03829528629502388,0.01400051468377061,0.0324081930814879,0.8392857142857153
0 days 02:24:00,0.013394073107723004,0.11573276592099146,0.03307575226693493,0.03816412049068907,0.014272245276403894,0.032277449548947734,0.875
0 days 02:25:00,0.013384058897522588,0.11568949346212294,0.033190653336036435,0.03828312942696099,0.015496422517556334,0.032415121562285876,0.8392857142857153
0 days 02:26:00,0.013858177971052932,0.11772076270162767,0.03592412708086701,0.0417971363189964,0.017098323364943525,0.03558446613682964,0.8214285714285694
0 days 02:27:00,0.013838376470602265,0.11763662894949968,0.03603996474053983,0.04190050734284867,0.014965557601201338,0.0357106617565881,0.8035714285714306
0 days 02:28:00,0.013808913599037465,0.11751133391736078,0.03639177800781512,0.042275424399658146,0.016203487174306905,0.03611162690799463,0.8392857142857153
0 days 02:29:00,0.013803240928636606,0.11748719474324258,0.0360671653982636,0.04192996537758109,0.015899704665680546,0.035768599988459604,0.8214285714285694
0 days 02:30:00,0.013802338751420118,0.11748335521008973,0.036416895017017836,0.0423101592366919,0.015940728826563288,0.036155206467095136,0.7678571428571459
0 days 02:31:00,0.013738299786364538,0.11721049349936437,0.03589013732995383,0.04169713333172975,0.013892197977585678,0.0355663780274611,0.7678571428571459
0 days 02:32:00,0.013717446239495112,0.11712150203739326,0.03601382410770637,0.041817142248043115,0.015606220403998446,0.035702396971689865,0.8035714285714306
0 days 02:33:00,0.013740737236465517,0.1172208907851562,0.03665636734407318,0.042546729837896535,0.01575731779980585,0.03643531026739266,0.7321428571428541
0 days 02:34:00,0.01369323931134514,0.11701811531273754,0.03630820811739843,0.04215990237583833,0.015386995563075434,0.03605701579941312,0.7678571428571459
0 days 02:35:00,0.0011916883550669027,0.034520839431666527,0.021771166615736748,0.02490911963757747,0.015505021166167917,0.0246793459038539,0.836363636363636
0 days 02:36:00,0.001207312672268479,0.03474640517044143,0.022014632913827104,0.025196197950753563,0.015412402589831058,0.02495907821125254,0.7999999999999972
0 days 02:37:00,0.0007508142525785577,0.02740098999267285,0.01906111648045905,0.021469625697043693,0.014474894466265957,0.02157175247326948,0.8181818181818201
0 days 02:38:00,0.0007956388840817535,0.028207071526157295,0.01989164618239614,0.022366105614781695,0.01525884406918985,0.02250389821763976,0.7999999999999972
0 days 02:39:00,0.0007816740051757795,0.027958433525070384,0.019511250722266782,0.021970803320042975,0.0158343447357811,0.022079618772236076,0.7999999999999972
0 days 02:40:00,0.0007765842717590704,0.02786726164801756,0.01954370209152012,0.021986409747791757,0.015967466857263364,0.022106347815084915,0.7999999999999972
0 days 02:41:00,0.0007785873877625971,0.02790317881107092,0.01963242247330821,0.02209189678743373,0.01623536984008188,0.022207308931793346,0.836363636363636
0 days 02:42:00,0.0007528261527053881,0.027437677611368425,0.01909838116258289,0.021489799163474155,0.01599544266494424,0.02160714579941536,0.8181818181818201
0 days 02:43:00,0.000777247881360299,0.0278791657220997,0.019371886920141357,0.02179200677006432,0.01582675465259566,0.021911190791628954,0.836363636363636
0 days 02:44:00,0.013124589621203775,0.11456260131999349,0.03412750404283793,0.03934466705849049,0.01689994821556626,0.03361574050042848,0.7857142857142847
0 days 02:45:00,0.013095714182671636,0.11443650721108031,0.03397451453700229,0.03918659131101121,0.017949161389457038,0.033452307112485924,0.7857142857142847
0 days 02:46:00,0.013086765934863243,0.11439740353199998,0.03386200607772438,0.03905206621382851,0.01607572767868124,0.03333375119773474,0.7857142857142847
0 days 02:47:00,0.013074162390630528,0.11434230359158647,0.03372219237602159,0.038921018488480286,0.017301444907193056,0.03319239534819096,0.7857142857142847
0 days 02:48:00,0.013063492448230352,0.11429563617317308,0.03392751585174847,0.039141053870574094,0.017053086445927665,0.03342793217193951,0.8214285714285694
0 days 02:49:00,0.013057710992079863,0.11427034169932224,0.0340370028250816,0.03927254139262626,0.017314721817365014,0.03356205754590835,0.8035714285714306
0 days 02:50:00,0.013112594093161456,0.11451023575716476,0.03381017279164422,0.03907206192724333,0.015240857256229156,0.03329888578022855,0.8214285714285694
0 days 02:51:00,0.013075880357183989,0.11434981572868401,0.03418116035349983,0.039435026557403496,0.01608416006174041,0.0337210092046174,0.8035714285714306
0 days 02:52:00,0.013030860859257642,0.11415279610792564,0.03434935290489416,0.039598236777165674,0.017843118521778178,0.0339099195572945,0.8035714285714306
0 days 02:53:00,0.01306250075527926,0.11429129781080999,0.03428804921334838,0.03956553788630446,0.017011727608378255,0.03384648524372835,0.8214285714285694
0 days 02:54:00,0.013043302682264724,0.1142072794626714,0.03451482647301618,0.03979628938115631,0.017167304149243966,0.03410054737007995,0.7678571428571459
0 days 02:55:00,0.012992699849685985,0.11398552473751211,0.03449031683755699,0.03970757943080683,0.01918156614603402,0.03407467399469977,0.8214285714285694
0 days 02:56:00,0.013001202353287611,0.11402281505596856,0.03501721553120385,0.04024514586483452,0.016880541978849195,0.03463985278969606,0.8035714285714306
0 days 02:57:00,0.012948628365742842,0.11379203999288721,0.0349014135871204,0.04012239586410704,0.017627417407668777,0.034537233524586375,0.7678571428571459
0 days 02:58:00,0.012915760671838417,0.1136475282258194,0.03499309970780007,0.04023523192437839,0.016110133512633185,0.03465940467634554,0.8035714285714306
0 days 02:59:00,0.01286953779147093,0.11344398525911778,0.03438798703449519,0.03955755136448991,0.016974475952273617,0.03399866917834693,0.7857142857142847
0 days 03:00:00,0.012960418413703989,0.11384383344610277,0.034727065206995755,0.04000146867552967,0.016616777327235224,0.03437801954002673,0.8035714285714306
0 days 03:01:00,0.012878235227243406,0.1134823123982033,0.0347515704879211,0.0399977457114411,0.01763568568075939,0.034422336811181564,0.7857142857142847
0 days 03:02:00,0.012846732270585859,0.1133434262345455,0.03500748940989684,0.040261911885837165,0.01792737679755867,0.03471839941445598,0.8035714285714306
0 days 03:03:00,0.0128140857836887,0.11319931883049783,0.03509484381518169,0.0403346132637985,0.01629341072312291,0.034825369904164294,0.7857142857142847
0 days 03:04:00,0.012812645504953868,0.11319295695825721,0.03467668254400169,0.03986825199347033,0.01755856326492597,0.0343551603817458,0.8035714285714306
0 days 03:05:00,0.012816556581815353,0.11321023178942508,0.03489461599105326,0.040122870675807665,0.016663323629220184,0.03460379244275158,0.8214285714285694
0 days 03:06:00,0.012850803338983696,0.11336138380852492,0.034871444209945146,0.040132767592455654,0.01673675988639828,0.034577472328455094,0.8392857142857153
0 days 03:07:00,0.012876485658522063,0.11347460358389477,0.03506184955953029,0.04035879286714339,0.017086416237885572,0.03479850482623004,0.8214285714285694
0 days 03:08:00,0.012827425803339176,0.11325822620604287,0.03503603489307916,0.04027860433031183,0.016912368650211444,0.03478291273196077,0.8035714285714306
0 days 03:09:00,0.012827916122312155,0.11326039079180397,0.03528337763044287,0.04055478685879921,0.01716097823066816,0.03506432663302861,0.8035714285714306
